2026-03-09 08:38:01 [INFO]  Aether is up and flying! addr=localhost:8080
2026-03-09 10:06:00 [INFO]  Item created id=4062 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 87.273µs
2026-03-09 10:06:00 [INFO]  Item created id=4063 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.209µs
2026-03-09 10:06:00 [INFO]  Item created id=4064 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.583µs
2026-03-09 10:06:00 [INFO]  Item created id=4065 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 189.813µs
2026-03-09 10:06:00 [INFO]  Item created id=4066 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 84.1µs
2026-03-09 10:06:00 [INFO]  Item created id=4067 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 86.634µs
2026-03-09 10:06:00 [INFO]  Item created id=4068 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 70.004µs
2026-03-09 10:06:00 [INFO]  Item created id=4069 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 84.873µs
2026-03-09 10:06:00 [INFO]  Item created id=4070 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 156.87µs
2026-03-09 10:06:00 [INFO]  Item created id=4071 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 76.373µs
2026-03-09 10:06:00 [INFO]  Item created id=4072 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 85.678µs
2026-03-09 10:06:00 [INFO]  Item created id=4073 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 95.277µs
2026-03-09 10:06:00 [INFO]  Item created id=4074 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 179.219µs
2026-03-09 10:06:00 [INFO]  Item created id=4075 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 70.595µs
2026-03-09 10:06:00 [INFO]  Item created id=4076 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 158.037µs
2026-03-09 10:06:00 [INFO]  Item created id=4077 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 76.63µs
2026-03-09 10:06:00 [INFO]  Item created id=4078 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 82.003µs
2026-03-09 10:06:00 [INFO]  Item created id=4079 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 142.609µs
2026-03-09 10:06:00 [INFO]  Item created id=4080 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 89.167µs
2026-03-09 10:06:00 [INFO]  Item created id=4081 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 77.703µs
2026-03-09 10:06:00 [INFO]  Item created id=4082 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 68.096µs
2026-03-09 10:06:00 [INFO]  Item created id=4083 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 81.185µs
2026-03-09 10:06:00 [INFO]  Item created id=4084 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 76.837µs
2026-03-09 10:06:00 [INFO]  Item created id=4085 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 74.491µs
2026-03-09 10:06:00 [INFO]  Item created id=4086 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 158.875µs
2026-03-09 10:06:00 [INFO]  Item created id=4087 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 92.179µs
2026-03-09 10:06:00 [INFO]  Item created id=4088 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 69.844µs
2026-03-09 10:06:00 [INFO]  Item created id=4089 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 77.975µs
2026-03-09 10:06:00 [INFO]  Item created id=4090 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 200.113µs
2026-03-09 10:06:00 [INFO]  Item created id=4091 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.555µs
2026-03-09 10:06:00 [INFO]  Item created id=4092 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 90.118µs
2026-03-09 10:06:00 [INFO]  Item created id=4093 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 80.829µs
2026-03-09 10:06:00 [INFO]  Item created id=4094 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 82.783µs
2026-03-09 10:06:00 [INFO]  Item created id=4095 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 73.551µs
2026-03-09 10:06:00 [INFO]  Item created id=4096 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 78.284µs
2026-03-09 10:06:00 [INFO]  Item created id=4097 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 88.149µs
2026-03-09 10:06:00 [INFO]  Item created id=4098 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 163.099µs
2026-03-09 10:06:00 [INFO]  Item created id=4099 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 239.901µs
2026-03-09 10:06:00 [INFO]  Item created id=4100 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 210.452µs
2026-03-09 10:06:00 [INFO]  Item created id=4101 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 76.822µs
2026-03-09 10:06:00 [INFO]  Item created id=4102 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 148.717µs
2026-03-09 10:06:00 [INFO]  Item created id=4103 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 79.996µs
2026-03-09 10:06:00 [INFO]  Item created id=4104 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 162.02µs
2026-03-09 10:06:00 [INFO]  Item created id=4105 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 77.721µs
2026-03-09 10:06:00 [INFO]  Item created id=4106 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 180.156µs
2026-03-09 10:06:00 [INFO]  Item created id=4107 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 90.979µs
2026-03-09 10:06:00 [INFO]  Item created id=4108 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 69.396µs
2026-03-09 10:06:00 [INFO]  Item created id=4109 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.026µs
2026-03-09 10:06:00 [INFO]  Item created id=4110 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 155.687µs
2026-03-09 10:06:00 [INFO]  Item created id=4111 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.493µs
2026-03-09 10:06:00 [INFO]  Item created id=4112 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 159.686µs
2026-03-09 10:06:00 [INFO]  Item created id=4113 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 77.722µs
2026-03-09 10:06:00 [INFO]  Item created id=4114 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 80.581µs
2026-03-09 10:06:00 [INFO]  Item created id=4115 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 75.967µs
2026-03-09 10:06:00 [INFO]  Item created id=4116 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 111.737µs
2026-03-09 10:06:00 [INFO]  Item created id=4117 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 58.805µs
2026-03-09 10:06:00 [INFO]  Item created id=4118 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 81.255µs
2026-03-09 10:06:00 [INFO]  Item created id=4119 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 83.055µs
2026-03-09 10:06:00 [INFO]  Item created id=4120 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 80.308µs
2026-03-09 10:06:00 [INFO]  Item created id=4121 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 73.047µs
2026-03-09 10:06:00 [INFO]  Item created id=4122 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 70.591µs
2026-03-09 10:06:00 [INFO]  Item created id=4123 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 111.687µs
2026-03-09 10:06:00 [INFO]  Item created id=4124 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 143.037µs
2026-03-09 10:06:00 [INFO]  Item created id=4125 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 88.761µs
2026-03-09 10:06:00 [INFO]  Item created id=4126 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 75.875µs
2026-03-09 10:06:00 [INFO]  Item created id=4127 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 71.448µs
2026-03-09 10:06:00 [INFO]  Item created id=4128 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 116.723µs
2026-03-09 10:06:00 [INFO]  Item created id=4129 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 85.279µs
2026-03-09 10:06:00 [INFO]  Item created id=4130 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 81.264µs
2026-03-09 10:06:00 [INFO]  Item created id=4131 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 165.499µs
2026-03-09 10:06:00 [INFO]  Item created id=4132 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 90.065µs
2026-03-09 10:06:00 [INFO]  Item created id=4133 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 88.849µs
2026-03-09 10:06:00 [INFO]  Item created id=4134 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 66.513µs
2026-03-09 10:06:00 [INFO]  Item created id=4135 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 90.698µs
2026-03-09 10:06:00 [INFO]  Item created id=4136 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 95.508µs
2026-03-09 10:06:00 [INFO]  Item created id=4137 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 69.442µs
2026-03-09 10:06:00 [INFO]  Item created id=4138 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 98.128µs
2026-03-09 10:06:00 [INFO]  Item created id=4139 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 73.348µs
2026-03-09 10:06:00 [INFO]  Item created id=4140 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 81.353µs
2026-03-09 10:06:00 [INFO]  Item created id=4141 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 104.875µs
2026-03-09 10:06:00 [INFO]  Item created id=4142 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 86.176µs
2026-03-09 10:06:00 [INFO]  Item created id=4143 name=test
2026-03-09 10:06:00 [INFO]  POST /items | 201 | 78.898µs
2026-03-09 10:06:01 [INFO]  Item created id=4144 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 77.879µs
2026-03-09 10:06:01 [INFO]  Item created id=4145 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 96.692µs
2026-03-09 10:06:01 [INFO]  Item created id=4146 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 70.894µs
2026-03-09 10:06:01 [INFO]  Item created id=4147 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 128.682µs
2026-03-09 10:06:01 [INFO]  Item created id=4148 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 71.708µs
2026-03-09 10:06:01 [INFO]  Item created id=4149 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 87.656µs
2026-03-09 10:06:01 [INFO]  Item created id=4150 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 78.432µs
2026-03-09 10:06:01 [INFO]  Item created id=4151 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 99.987µs
2026-03-09 10:06:01 [INFO]  Item created id=4152 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 90.747µs
2026-03-09 10:06:01 [INFO]  Item created id=4153 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 77.722µs
2026-03-09 10:06:01 [INFO]  Item created id=4154 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 77.387µs
2026-03-09 10:06:01 [INFO]  Item created id=4155 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 75.803µs
2026-03-09 10:06:01 [INFO]  Item created id=4156 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 88.066µs
2026-03-09 10:06:01 [INFO]  Item created id=4157 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 75.467µs
2026-03-09 10:06:01 [INFO]  Item created id=4158 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 80.166µs
2026-03-09 10:06:01 [INFO]  Item created id=4159 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 139.202µs
2026-03-09 10:06:01 [INFO]  Item created id=4160 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 84.588µs
2026-03-09 10:06:01 [INFO]  Item created id=4161 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 80.557µs
2026-03-09 10:06:01 [INFO]  Item created id=4162 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 74.483µs
2026-03-09 10:06:01 [INFO]  Item created id=4163 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 149.297µs
2026-03-09 10:06:01 [INFO]  Item created id=4164 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 136.166µs
2026-03-09 10:06:01 [INFO]  Item created id=4165 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 84.287µs
2026-03-09 10:06:01 [INFO]  Item created id=4166 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 72.526µs
2026-03-09 10:06:01 [INFO]  Item created id=4167 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 96.609µs
2026-03-09 10:06:01 [INFO]  Item created id=4168 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 74.37µs
2026-03-09 10:06:01 [INFO]  Item created id=4169 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 73.18µs
2026-03-09 10:06:01 [INFO]  Item created id=4170 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 74.57µs
2026-03-09 10:06:01 [INFO]  Item created id=4171 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 83.688µs
2026-03-09 10:06:01 [INFO]  Item created id=4172 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 65.79µs
2026-03-09 10:06:01 [INFO]  Item created id=4173 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 89.268µs
2026-03-09 10:06:01 [INFO]  Item created id=4174 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 92.953µs
2026-03-09 10:06:01 [INFO]  Item created id=4175 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 191.515µs
2026-03-09 10:06:01 [INFO]  Item created id=4176 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 86.691µs
2026-03-09 10:06:01 [INFO]  Item created id=4177 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 74.349µs
2026-03-09 10:06:01 [INFO]  Item created id=4178 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 134.062µs
2026-03-09 10:06:01 [INFO]  Item created id=4179 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 76.264µs
2026-03-09 10:06:01 [INFO]  Item created id=4180 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 75.101µs
2026-03-09 10:06:01 [INFO]  Item created id=4181 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 103.15µs
2026-03-09 10:06:01 [INFO]  Item created id=4182 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 84.575µs
2026-03-09 10:06:01 [INFO]  Item created id=4183 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 76.317µs
2026-03-09 10:06:01 [INFO]  Item created id=4184 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 62.558µs
2026-03-09 10:06:01 [INFO]  Item created id=4185 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 97.153µs
2026-03-09 10:06:01 [INFO]  Item created id=4186 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 142.738µs
2026-03-09 10:06:01 [INFO]  Item created id=4187 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 85.697µs
2026-03-09 10:06:01 [INFO]  Item created id=4188 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 101.107µs
2026-03-09 10:06:01 [INFO]  Item created id=4189 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 76.264µs
2026-03-09 10:06:01 [INFO]  Item created id=4190 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 148.883µs
2026-03-09 10:06:01 [INFO]  Item created id=4191 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 139.953µs
2026-03-09 10:06:01 [INFO]  Item created id=4192 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 72.97µs
2026-03-09 10:06:01 [INFO]  Item created id=4193 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 77.167µs
2026-03-09 10:06:01 [INFO]  Item created id=4194 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 68.715µs
2026-03-09 10:06:01 [INFO]  Item created id=4195 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 89.238µs
2026-03-09 10:06:01 [INFO]  Item created id=4196 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 78.551µs
2026-03-09 10:06:01 [INFO]  Item created id=4197 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 81.306µs
2026-03-09 10:06:01 [INFO]  Item created id=4198 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 82.217µs
2026-03-09 10:06:01 [INFO]  Item created id=4199 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 76.468µs
2026-03-09 10:06:01 [INFO]  Item created id=4200 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 92.06µs
2026-03-09 10:06:01 [INFO]  Item created id=4201 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 131.918µs
2026-03-09 10:06:01 [INFO]  Item created id=4202 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 91.802µs
2026-03-09 10:06:01 [INFO]  Item created id=4203 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 85.006µs
2026-03-09 10:06:01 [INFO]  Item created id=4204 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 136.723µs
2026-03-09 10:06:01 [INFO]  Item created id=4205 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 136.038µs
2026-03-09 10:06:01 [INFO]  Item created id=4206 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 163.755µs
2026-03-09 10:06:01 [INFO]  Item created id=4207 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 85.936µs
2026-03-09 10:06:01 [INFO]  Item created id=4208 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 69.738µs
2026-03-09 10:06:01 [INFO]  Item created id=4209 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 86.501µs
2026-03-09 10:06:01 [INFO]  Item created id=4210 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 81.249µs
2026-03-09 10:06:01 [INFO]  Item created id=4211 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 71.366µs
2026-03-09 10:06:01 [INFO]  Item created id=4212 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 125.421µs
2026-03-09 10:06:01 [INFO]  Item created id=4213 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 1.285631ms
2026-03-09 10:06:01 [INFO]  Item created id=4214 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 76.508µs
2026-03-09 10:06:01 [INFO]  Item created id=4215 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 104.938µs
2026-03-09 10:06:01 [INFO]  Item created id=4216 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 79.169µs
2026-03-09 10:06:01 [INFO]  Item created id=4217 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 102.811µs
2026-03-09 10:06:01 [INFO]  Item created id=4218 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 94.354µs
2026-03-09 10:06:01 [INFO]  Item created id=4219 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 85.116µs
2026-03-09 10:06:01 [INFO]  Item created id=4220 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 106.317µs
2026-03-09 10:06:01 [INFO]  Item created id=4221 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 89.01µs
2026-03-09 10:06:01 [INFO]  Item created id=4222 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 83.141µs
2026-03-09 10:06:01 [INFO]  Item created id=4223 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 138.698µs
2026-03-09 10:06:01 [INFO]  Item created id=4224 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 90.366µs
2026-03-09 10:06:01 [INFO]  Item created id=4225 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 175.112µs
2026-03-09 10:06:01 [INFO]  Item created id=4226 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 78.069µs
2026-03-09 10:06:01 [INFO]  Item created id=4227 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 79.908µs
2026-03-09 10:06:01 [INFO]  Item created id=4228 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 93.087µs
2026-03-09 10:06:01 [INFO]  Item created id=4229 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 71.79µs
2026-03-09 10:06:01 [INFO]  Item created id=4230 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 106.118µs
2026-03-09 10:06:01 [INFO]  Item created id=4231 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 87.817µs
2026-03-09 10:06:01 [INFO]  Item created id=4232 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 403.715µs
2026-03-09 10:06:01 [INFO]  Item created id=4233 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 89.55µs
2026-03-09 10:06:01 [INFO]  Item created id=4234 name=test
2026-03-09 10:06:01 [INFO]  POST /items | 201 | 100.073µs
